65770
1995 2100 0.011849
1995 1892 0.007463
1996 1997 0.010571
1996 2100 0.004321
1996 2101 0.012214
1996 1893 0.016545
1997 1998 0.034637
1997 2101 0.006296
1997 2102 0.031936
1997 1894 0.039151
1998 1999 0.086767
1998 2102 0.006033
1998 2103 0.064806
1998 1895 0.106651
1999 2000 0.175245
1999 2103 0.024825
1999 2104 0.141497
1999 1896 0.203924
2000 2001 0.061392
2000 2104 0.034105
2000 2105 0.038184
2000 1897 0.090774
2001 2002 0.084516
2001 2105 0.025823
2001 2106 0.065896
2001 1898 0.109616
2002 2003 0.084843
2002 2106 0.018888
2002 2107 0.084722
2002 1899 0.093276
2003 2004 0.125295
2003 2107 0.005925
2003 2108 0.116379
2003 1900 0.165557
2004 2005 0.258383
2004 2108 0.011393
2004 2109 0.240491
2004 1901 0.290165
2005 2006 0.036781
2005 2109 0.021476
2005 2110 0.042834
2005 1902 0.045827
2006 2007 0.015499
2006 2110 0.010257
2006 2111 0.015367
2006 1903 0.018808
2007 2008 0.021272
2007 2111 0.011780
2007 2112 0.020425
2007 1904 0.020029
2008 2009 0.187637
2008 2112 0.003045
2008 2113 0.164901
2008 1905 0.186717
2009 2010 0.149118
2009 2113 0.022887
2009 2114 0.111902
2009 1906 0.156514
2010 2011 0.052902
2010 2114 0.037449
2010 2115 0.042660
2010 1907 0.061109
2011 2012 0.012984
2011 2115 0.011307
2011 2116 0.014228
2011 1908 0.013863
2012 2013 0.024649
2012 2116 0.006248
2012 2117 0.020456
2012 1909 0.026304
2013 2014 0.019382
2013 2117 0.005265
2013 2118 0.020102
2013 1910 0.018571
2014 2015 0.010623
2014 2118 0.002899
2014 2119 0.009326
2014 1911 0.012783
2015 2016 0.022535
2015 2119 0.003670
2015 2120 0.025321
2015 1912 0.022014
2016 2017 0.004395
2016 2120 0.006595
2016 2121 0.010654
2016 1913 0.010690
2017 2018 0.005986
2017 2121 0.008355
2017 2122 0.004576
2017 1914 0.006597
2018 2019 0.002921
2018 2122 0.004718
2018 2123 0.007763
2018 1915 0.005960
2019 2020 0.003049
2019 2123 0.009166
2019 2124 0.012526
2019 1916 0.004787
2020 2021 0.027242
2020 2124 0.010155
2020 2125 0.033215
2020 1917 0.019080
2021 2022 0.018914
2021 2125 0.008323
2021 2126 0.021526
2021 1918 0.017808
2022 2023 0.019726
2022 2126 0.003192
2022 2127 0.010928
2022 1919 0.023762
2023 2024 0.017868
2023 2127 0.011444
2023 2128 0.038990
2023 1920 0.021263
2024 2025 0.007899
2024 2128 0.022069
2024 2129 0.015504
2024 1921 0.013385
2025 2026 0.009838
2025 2129 0.022317
2025 2130 0.010818
2025 1922 0.020605
2026 2027 0.006165
2026 2130 0.020129
2026 2131 0.016125
2026 1923 0.014889
2027 2028 0.008057
2027 2131 0.010934
2027 2132 0.018060
2027 1924 0.006561
2028 2029 0.006062
2028 2132 0.023816
2028 2133 0.027690
2028 1925 0.015005
2029 2030 0.007497
2029 2133 0.022621
2029 2134 0.025186
2029 1926 0.013629
2030 2031 0.009211
2030 2134 0.018795
2030 2135 0.018534
2030 1927 0.009931
2031 2032 0.010626
2031 2135 0.011183
2031 2136 0.017911
2031 1928 0.013027
2032 2033 0.013630
2032 2136 0.009466
2032 2137 0.015104
2032 1929 0.012182
2033 2034 0.007746
2033 2137 0.004454
2033 2138 0.010643
2033 1930 0.013121
2034 2035 0.007590
2034 2138 0.003572
2034 2139 0.008492
2034 1931 0.007713
2035 2036 0.006070
2035 2139 0.002922
2035 2140 0.004196
2035 1932 0.010352
2036 2037 0.003246
2036 2140 0.005554
2036 2141 0.007301
2036 1933 0.011911
2037 2038 0.007424
2037 2141 0.008304
2037 2142 0.009501
2037 1934 0.021684
2038 2039 0.006268
2038 2142 0.005474
2038 2143 0.007299
2038 1935 0.014224
2039 2040 0.005309
2039 2143 0.002112
2039 2144 0.006816
2039 1936 0.005406
2040 2041 0.019608
2040 2144 0.003483
2040 2145 0.014816
2040 1937 0.008746
2041 2042 0.019759
2041 2145 0.007266
2041 2146 0.019670
2041 1938 0.030738
2042 2043 0.022145
2042 2146 0.003772
2042 2147 0.019710
2042 1939 0.023589
2043 2044 0.020181
2043 2147 0.003775
2043 2148 0.021089
2043 1940 0.019094
2044 2045 0.014772
2044 2148 0.002908
2044 2149 0.013927
2044 1941 0.014815
2045 2046 0.017503
2045 2149 0.002314
2045 2150 0.017003
2045 1942 0.019653
2046 2047 0.004241
2046 2150 0.003787
2046 2151 0.003226
2046 1943 0.004674
2047 2048 0.006288
2047 2151 0.002682
2047 2152 0.004850
2047 1944 0.006450
2048 2049 0.005508
2048 2152 0.005724
2048 2153 0.015190
2048 1945 0.005899
2049 2050 0.007684
2049 2153 0.018996
2049 2154 0.012166
2049 1946 0.015924
2050 2051 0.013360
2050 2154 0.017192
2050 2155 0.021594
2050 1947 0.013874
2051 2052 0.021894
2051 2155 0.011869
2051 2156 0.028750
2051 1948 0.018196
2052 2053 0.082590
2052 2156 0.008256
2052 2157 0.096011
2052 1949 0.065689
2053 2054 0.037622
2053 2157 0.013965
2053 2158 0.043280
2053 1950 0.030377
2054 2055 0.011201
2054 2158 0.006397
2054 2159 0.014987
2054 1951 0.009375
2055 2056 0.009313
2055 2159 0.007022
2055 2160 0.018915
2055 1952 0.013975
2056 2057 0.037116
2056 2160 0.016253
2056 2161 0.039665
2056 1953 0.030054
2057 2058 0.014263
2057 2161 0.004378
2057 2162 0.015034
2057 1954 0.006349
2058 2059 0.017683
2058 2162 0.002981
2058 2163 0.010411
2058 1955 0.023771
2059 2060 0.001065
2059 2163 0.008069
2059 2164 0.008028
2059 1956 0.010154
2060 2061 0.003798
2060 2164 0.007866
2060 2165 0.010279
2060 1957 0.007627
2061 2062 0.007267
2061 2165 0.006685
2061 2166 0.008762
2061 1958 0.010109
2062 2063 0.009219
2062 2166 0.002238
2062 2167 0.009481
2062 1959 0.011816
2063 2064 0.006963
2063 2167 0.006367
2063 2168 0.016559
2063 1960 0.009920
2064 2065 0.003813
2064 2168 0.022580
2064 2169 0.018578
2064 1961 0.003732
2065 2066 0.003607
2065 2169 0.015771
2065 2170 0.011889
2065 1962 0.002478
2066 2067 0.008607
2066 2170 0.010365
2066 2171 0.012142
2066 1963 0.010417
2067 2068 0.003392
2067 2171 0.005165
2067 2172 0.009708
2067 1964 0.002590
2068 2069 0.007917
2068 2172 0.007434
2068 2173 0.019264
2068 1965 0.002794
2069 2070 0.032947
2069 2173 0.012136
2069 2174 0.023405
2069 1966 0.017678
2070 2071 0.003735
2070 2174 0.010068
2070 2175 0.006688
2070 1967 0.008367
2071 2072 0.004065
2071 2175 0.006053
2071 2176 0.004593
2071 1968 0.009513
2072 2073 0.003684
2072 2176 0.004325
2072 2177 0.005525
2072 1969 0.013203
2073 2074 0.008294
2073 2177 0.006095
2073 2178 0.010143
2073 1970 0.032874
2074 2075 0.004699
2074 2178 0.002985
2074 2179 0.006205
2074 1971 0.033713
2075 2076 0.008551
2075 2179 0.004660
2075 2180 0.008055
2075 1972 0.019314
2076 2077 0.015244
2076 2180 0.012434
2076 2181 0.026508
2076 1973 0.011004
2077 2078 0.007450
2077 2181 0.013745
2077 2182 0.011189
2077 1974 0.016404
2078 2079 0.009703
2078 2182 0.011886
2078 2183 0.006693
2078 1975 0.024790
2079 2183 0.014996
2080 2081 0.010819
2080 2184 0.037856
2080 2185 0.027682
2080 1977 0.021113
2081 2082 0.080658
2081 2185 0.017420
2081 2186 0.035058
2081 1978 0.114664
2082 2083 0.039984
2082 2186 0.060642
2082 2187 0.072146
2082 1979 0.052198
2083 2084 0.074838
2083 2187 0.033031
2083 2188 0.097971
2083 1980 0.066955
2084 2085 0.034642
2084 2188 0.023518
2084 2189 0.034197
2084 1981 0.021486
2085 2086 0.007016
2085 2189 0.002856
2085 2190 0.011100
2085 1982 0.023021
2086 2087 0.010338
2086 2190 0.012824
2086 2191 0.007510
2086 1983 0.023968
2087 2088 0.006845
2087 2191 0.015556
2087 2192 0.007949
2087 1984 0.012022
2088 2089 0.004400
2088 2192 0.014021
2088 2193 0.010006
2088 1985 0.004239
2089 2090 0.016897
2089 2193 0.006376
2089 2194 0.021488
2089 1986 0.013175
2090 2091 0.006111
2090 2194 0.005176
2090 2195 0.010153
2090 1987 0.005153
2091 2092 0.007405
2091 2195 0.005293
2091 2196 0.005083
2091 1988 0.004553
2092 2093 0.003541
2092 2196 0.003273
2092 2197 0.005625
2092 1989 0.008910
2093 2094 0.006547
2093 2197 0.006868
2093 2198 0.005994
2093 1990 0.011359
2094 2095 0.006613
2094 2198 0.004273
2094 2199 0.014982
2094 1991 0.004494
2095 2096 0.004996
2095 2199 0.008919
2095 2200 0.009852
2095 1992 0.015519
2096 2097 0.011133
2096 2200 0.011635
2096 2201 0.011161
2096 1993 0.012442
2097 2098 0.003848
2097 2201 0.004077
2097 2202 0.002472
2097 1994 0.019775
2098 2099 0.004842
2098 2202 0.003429
2098 2203 0.004675
2098 1995 0.014788
2099 2100 0.007981
2099 2203 0.003659
2099 2204 0.008322
2099 1996 0.008058
2100 2101 0.013691
2100 2204 0.003821
2100 2205 0.013167
2100 1997 0.013009
2101 2102 0.031206
2101 2205 0.003313
2101 2206 0.026584
2101 1998 0.034476
2102 2103 0.066164
2102 2206 0.005465
2102 2207 0.048753
2102 1999 0.088792
2103 2104 0.162629
2103 2207 0.020676
2103 2208 0.121529
2103 2000 0.196398
2104 2105 0.065613
2104 2208 0.041966
2104 2209 0.063270
2104 2001 0.090262
2105 2106 0.091185
2105 2209 0.016027
2105 2210 0.085304
2105 2002 0.109926
2106 2107 0.103279
2106 2210 0.012869
2106 2211 0.103379
2106 2003 0.103495
2107 2108 0.115515
2107 2211 0.005622
2107 2212 0.113145
2107 2004 0.124626
2108 2109 0.248438
2108 2212 0.010174
2108 2213 0.227943
2108 2005 0.266472
2109 2110 0.062094
2109 2213 0.025545
2109 2214 0.057084
2109 2006 0.055949
2110 2111 0.015213
2110 2214 0.009367
2110 2215 0.016990
2110 2007 0.021684
2111 2112 0.025842
2111 2215 0.013666
2111 2216 0.016034
2111 2008 0.027426
2112 2113 0.167311
2112 2216 0.021415
2112 2217 0.135102
2112 2009 0.190057
2113 2114 0.134614
2113 2217 0.033303
2113 2218 0.089832
2113 2010 0.171894
2114 2115 0.077874
2114 2218 0.045166
2114 2219 0.069052
2114 2011 0.088511
2115 2116 0.012721
2115 2219 0.009619
2115 2220 0.017442
2115 2012 0.016279
2116 2117 0.025621
2116 2220 0.016702
2116 2221 0.036972
2116 2013 0.030184
2117 2118 0.024142
2117 2221 0.012667
2117 2222 0.029890
2117 2014 0.023787
2118 2119 0.009017
2118 2222 0.006841
2118 2223 0.008601
2118 2015 0.009592
2119 2120 0.025501
2119 2223 0.003918
2119 2224 0.025435
2119 2016 0.023548
2120 2121 0.006188
2120 2224 0.002374
2120 2225 0.004492
2120 2017 0.006647
2121 2122 0.005817
2121 2225 0.005930
2121 2226 0.009043
2121 2018 0.006069
2122 2123 0.006629
2122 2226 0.004286
2122 2227 0.010439
2122 2019 0.007168
2123 2124 0.004435
2123 2227 0.005921
2123 2228 0.014172
2123 2020 0.007482
2124 2125 0.023872
2124 2228 0.010556
2124 2229 0.031113
2124 2021 0.018838
2125 2126 0.027876
2125 2229 0.009853
2125 2230 0.018584
2125 2022 0.025074
2126 2127 0.013814
2126 2230 0.012402
2126 2231 0.011420
2126 2023 0.022620
2127 2128 0.028582
2127 2231 0.016274
2127 2232 0.047104
2127 2024 0.010330
2128 2129 0.007108
2128 2232 0.018702
2128 2233 0.017027
2128 2025 0.029051
2129 2130 0.011826
2129 2233 0.023382
2129 2234 0.013809
2129 2026 0.031746
2130 2131 0.006080
2130 2234 0.025384
2130 2235 0.004174
2130 2027 0.015294
2131 2132 0.008892
2131 2235 0.005894
2131 2236 0.011770
2131 2028 0.017114
2132 2133 0.005463
2132 2236 0.005102
2132 2237 0.009632
2132 2029 0.019303
2133 2134 0.005868
2133 2237 0.005132
2133 2238 0.009635
2133 2030 0.017101
2134 2135 0.009881
2134 2238 0.005319
2134 2239 0.010927
2134 2031 0.015144
2135 2136 0.008450
2135 2239 0.002249
2135 2240 0.014452
2135 2032 0.003845
2136 2137 0.018105
2136 2240 0.007274
2136 2241 0.018714
2136 2033 0.017530
2137 2138 0.006462
2137 2241 0.005799
2137 2242 0.010062
2137 2034 0.004216
2138 2139 0.006276
2138 2242 0.004108
2138 2243 0.008929
2138 2035 0.006381
2139 2140 0.006349
2139 2243 0.004827
2139 2244 0.004529
2139 2036 0.008510
2140 2141 0.003092
2140 2244 0.006157
2140 2245 0.014471
2140 2037 0.006796
2141 2142 0.007830
2141 2245 0.013162
2141 2246 0.010817
2141 2038 0.009388
2142 2143 0.006490
2142 2246 0.008002
2142 2247 0.010335
2142 2039 0.006858
2143 2144 0.006963
2143 2247 0.004173
2143 2248 0.008563
2143 2040 0.005454
2144 2145 0.015120
2144 2248 0.002629
2144 2249 0.009695
2144 2041 0.020683
2145 2146 0.014907
2145 2249 0.009909
2145 2250 0.018206
2145 2042 0.014941
2146 2147 0.019019
2146 2250 0.005682
2146 2251 0.018174
2146 2043 0.021466
2147 2148 0.018781
2147 2251 0.010350
2147 2252 0.018933
2147 2044 0.017645
2148 2149 0.014175
2148 2252 0.004469
2148 2253 0.008430
2148 2045 0.015229
2149 2150 0.015950
2149 2253 0.007675
2149 2254 0.017639
2149 2046 0.016295
2150 2151 0.005559
2150 2254 0.006773
2150 2255 0.006041
2150 2047 0.006879
2151 2152 0.005563
2151 2255 0.005640
2151 2256 0.006863
2151 2048 0.008159
2152 2153 0.012832
2152 2256 0.003739
2152 2257 0.017136
2152 2049 0.009987
2153 2154 0.010971
2153 2257 0.007934
2153 2258 0.011614
2153 2050 0.025842
2154 2155 0.012474
2154 2258 0.015912
2154 2259 0.021935
2154 2051 0.016329
2155 2156 0.019215
2155 2259 0.018212
2155 2260 0.032485
2155 2052 0.014630
2156 2157 0.089254
2156 2260 0.016511
2156 2261 0.081747
2156 2053 0.075702
2157 2158 0.056669
2157 2261 0.008113
2157 2262 0.061366
2157 2054 0.050945
2158 2159 0.013380
2158 2262 0.007591
2158 2263 0.014009
2158 2055 0.007759
2159 2160 0.012225
2159 2263 0.010297
2159 2264 0.009797
2159 2056 0.009030
2160 2161 0.055617
2160 2264 0.014342
2160 2265 0.068922
2160 2057 0.053135
2161 2162 0.012705
2161 2265 0.013420
2161 2266 0.014178
2161 2058 0.012615
2162 2163 0.010556
2162 2266 0.003780
2162 2267 0.003051
2162 2059 0.018270
2163 2164 0.001415
2163 2267 0.009463
2163 2268 0.010650
2163 2060 0.007996
2164 2165 0.002747
2164 2268 0.010554
2164 2269 0.013707
2164 2061 0.004592
2165 2166 0.003156
2165 2269 0.011231
2165 2270 0.024110
2165 2062 0.002140
2166 2167 0.008820
2166 2270 0.022432
2166 2271 0.017576
2166 2063 0.008912
2167 2168 0.015176
2167 2271 0.012545
2167 2272 0.008826
2167 2064 0.012107
2168 2169 0.005541
2168 2272 0.020153
2168 2273 0.019956
2168 2065 0.019512
2169 2170 0.008883
2169 2273 0.015155
2169 2274 0.015237
2169 2066 0.013011
2170 2171 0.008975
2170 2274 0.007827
2170 2275 0.008716
2170 2067 0.009662
2171 2172 0.010284
2171 2275 0.008117
2171 2276 0.010103
2171 2068 0.006195
2172 2173 0.012711
2172 2276 0.003321
2172 2277 0.005696
2172 2069 0.005010
2173 2174 0.012020
2173 2277 0.009260
2173 2278 0.004417
2173 2070 0.021723
2174 2175 0.005377
2174 2278 0.012211
2174 2279 0.013868
2174 2071 0.009429
2175 2176 0.005967
2175 2279 0.017657
2175 2280 0.015799
2175 2072 0.007303
2176 2177 0.004309
2176 2280 0.020999
2176 2281 0.019101
2176 2073 0.006527
2177 2178 0.013887
2177 2281 0.022428
2177 2282 0.023311
2177 2074 0.012379
2178 2179 0.005226
2178 2282 0.009984
2178 2283 0.008713
2178 2075 0.002536
2179 2180 0.005195
2179 2283 0.005210
2179 2284 0.010618
2179 2076 0.010555
2180 2181 0.015860
2180 2284 0.006004
2180 2285 0.018008
2180 2077 0.010600
2181 2182 0.005390
2181 2285 0.003540
2181 2286 0.005902
2181 2078 0.016302
2182 2183 0.006891
2182 2286 0.005463
2182 2287 0.009674
2182 2079 0.021240
2183 2287 0.004521
2184 2185 0.012478
2184 2288 0.011208
2184 2289 0.016691
2184 2081 0.027780
2185 2186 0.044865
2185 2289 0.021426
2185 2290 0.057544
2185 2082 0.096846
2186 2187 0.013787
2186 2290 0.076785
2186 2291 0.082799
2186 2083 0.023937
2187 2188 0.065426
2187 2291 0.071014
2187 2292 0.077888
2187 2084 0.042760
2188 2189 0.011076
2188 2292 0.013001
2188 2293 0.006717
2188 2085 0.011973
2189 2190 0.009618
2189 2293 0.006597
2189 2294 0.008768
2189 2086 0.006259
2190 2191 0.009170
2190 2294 0.005382
2190 2295 0.009553
2190 2087 0.022826
2191 2192 0.008507
2191 2295 0.009032
2191 2296 0.008004
2191 2088 0.022161
2192 2193 0.005010
2192 2296 0.011914
2192 2297 0.010937
2192 2089 0.010352
2193 2194 0.015534
2193 2297 0.013221
2193 2298 0.024824
2193 2090 0.011213
2194 2195 0.007713
2194 2298 0.010121
2194 2299 0.011133
2194 2091 0.005433
2195 2196 0.009534
2195 2299 0.007410
2195 2300 0.004960
2195 2092 0.012382
2196 2197 0.008157
2196 2300 0.008996
2196 2301 0.009164
2196 2093 0.003976
2197 2198 0.006263
2197 2301 0.013931
2197 2302 0.026765
2197 2094 0.009616
2198 2199 0.018174
2198 2302 0.023134
2198 2303 0.024941
2198 2095 0.010292
2199 2200 0.003823
2199 2303 0.009056
2199 2304 0.006666
2199 2096 0.010416
2200 2201 0.007160
2200 2304 0.005149
2200 2305 0.005076
2200 2097 0.010241
2201 2202 0.004461
2201 2305 0.004649
2201 2306 0.005128
2201 2098 0.005447
2202 2203 0.005222
2202 2306 0.004645
2202 2307 0.005799
2202 2099 0.007258
2203 2204 0.007135
2203 2307 0.004029
2203 2308 0.009209
2203 2100 0.007215
2204 2205 0.011370
2204 2308 0.003997
2204 2309 0.010674
2204 2101 0.011637
2205 2206 0.028051
2205 2309 0.003120
2205 2310 0.021259
2205 2102 0.032824
2206 2207 0.052320
2206 2310 0.007144
2206 2311 0.032209
2206 2103 0.070287
2207 2208 0.139466
2207 2311 0.020354
2207 2312 0.110346
2207 2104 0.180985
2208 2209 0.103795
2208 2312 0.029567
2208 2313 0.119401
2208 2105 0.105001
2209 2210 0.090370
2209 2313 0.018658
2209 2314 0.089399
2209 2106 0.098030
2210 2211 0.110704
2210 2314 0.010843
2210 2315 0.100187
2210 2107 0.110374
2211 2212 0.112276
2211 2315 0.021775
2211 2316 0.119231
2211 2108 0.114888
2212 2213 0.229468
2212 2316 0.015423
2212 2317 0.206175
2212 2109 0.250259
2213 2214 0.079718
2213 2317 0.025035
2213 2318 0.081958
2213 2110 0.085802
2214 2215 0.022143
2214 2318 0.005105
2214 2319 0.036159
2214 2111 0.018977
2215 2216 0.018618
2215 2319 0.018997
2215 2320 0.013098
2215 2112 0.035464
2216 2217 0.152731
2216 2320 0.009511
2216 2321 0.107645
2216 2113 0.185448
2217 2218 0.122103
2217 2321 0.045775
2217 2322 0.060140
2217 2114 0.167106
2218 2219 0.113008
2218 2322 0.062393
2218 2323 0.102073
2218 2115 0.121947
2219 2220 0.025495
2219 2323 0.013540
2219 2324 0.015233
2219 2116 0.018014
2220 2221 0.022783
2220 2324 0.016898
2220 2325 0.013932
2220 2117 0.015105
2221 2222 0.019068
2221 2325 0.009943
2221 2326 0.016781
2221 2118 0.014796
2222 2223 0.013698
2222 2326 0.003606
2222 2327 0.013102
2222 2119 0.015021
2223 2224 0.024597
2223 2327 0.003701
2223 2328 0.025118
2223 2120 0.024591
2224 2225 0.005562
2224 2328 0.002301
2224 2329 0.007942
2224 2121 0.007841
2225 2226 0.007411
2225 2329 0.006852
2225 2330 0.005405
2225 2122 0.004565
2226 2227 0.007936
2226 2330 0.006204
2226 2331 0.014597
2226 2123 0.006903
2227 2228 0.010131
2227 2331 0.007376
2227 2332 0.019575
2227 2124 0.005556
2228 2229 0.021141
2228 2332 0.010174
2228 2333 0.017119
2228 2125 0.014746
2229 2230 0.025035
2229 2333 0.005877
2229 2334 0.023805
2229 2126 0.035995
2230 2231 0.014576
2230 2334 0.005040
2230 2335 0.013647
2230 2127 0.006057
2231 2232 0.032300
2231 2335 0.001989
2231 2336 0.029573
2231 2128 0.014391
2232 2233 0.002526
2232 2336 0.003186
2232 2337 0.002850
2232 2129 0.025190
2233 2234 0.010052
2233 2337 0.001989
2233 2338 0.008293
2233 2130 0.035080
2234 2235 0.025197
2234 2338 0.002599
2234 2339 0.024423
2234 2131 0.029584
2235 2236 0.006482
2235 2339 0.001547
2235 2340 0.010467
2235 2132 0.004829
2236 2237 0.007119
2236 2340 0.006057
2236 2341 0.011840
2236 2133 0.005837
2237 2238 0.006702
2237 2341 0.005281
2237 2342 0.009299
2237 2134 0.005932
2238 2239 0.012471
2238 2342 0.003754
2238 2343 0.011951
2238 2135 0.011873
2239 2240 0.014847
2239 2343 0.002294
2239 2344 0.021621
2239 2136 0.008460
2240 2241 0.019770
2240 2344 0.007118
2240 2345 0.015687
2240 2137 0.020993
2241 2242 0.005123
2241 2345 0.006117
2241 2346 0.004273
2241 2138 0.002293
2242 2243 0.005410
2242 2346 0.003294
2242 2347 0.003030
2242 2139 0.004427
2243 2244 0.005441
2243 2347 0.003317
2243 2348 0.004738
2243 2140 0.009486
2244 2245 0.010635
2244 2348 0.002078
2244 2349 0.013413
2244 2141 0.006414
2245 2246 0.009843
2245 2349 0.003583
2245 2350 0.008397
2245 2142 0.015226
2246 2247 0.003782
2246 2350 0.005929
2246 2351 0.003525
2246 2143 0.003876
2247 2248 0.005957
2247 2351 0.002798
2247 2352 0.005222
2247 2144 0.005402
2248 2249 0.009728
2248 2352 0.007305
2248 2353 0.009361
2248 2145 0.016292
2249 2250 0.013419
2249 2353 0.011979
2249 2354 0.015097
2249 2146 0.011356
2250 2251 0.017881
2250 2354 0.009787
2250 2355 0.011639
2250 2147 0.021442
2251 2252 0.018306
2251 2355 0.011065
2251 2356 0.019580
2251 2148 0.019395
2252 2253 0.008066
2252 2356 0.004179
2252 2357 0.008070
2252 2149 0.014743
2253 2254 0.011431
2253 2357 0.002610
2253 2358 0.010727
2253 2150 0.009176
2254 2255 0.007528
2254 2358 0.002020
2254 2359 0.008542
2254 2151 0.010837
2255 2256 0.007696
2255 2359 0.003497
2255 2360 0.008434
2255 2152 0.008659
2256 2257 0.020144
2256 2360 0.004414
2256 2361 0.023008
2256 2153 0.015124
2257 2258 0.005583
2257 2361 0.004764
2257 2362 0.011904
2257 2154 0.014679
2258 2259 0.011656
2258 2362 0.009362
2258 2363 0.018611
2258 2155 0.019496
2259 2260 0.017036
2259 2363 0.011407
2259 2364 0.025729
2259 2156 0.014143
2260 2261 0.065646
2260 2364 0.011588
2260 2365 0.060736
2260 2157 0.073179
2261 2262 0.053715
2261 2365 0.008891
2261 2366 0.050502
2261 2158 0.049195
2262 2263 0.009231
2262 2366 0.004091
2262 2367 0.009842
2262 2159 0.014116
2263 2264 0.007287
2263 2367 0.005966
2263 2368 0.007990
2263 2160 0.019594
2264 2265 0.055933
2264 2368 0.009804
2264 2369 0.068041
2264 2161 0.042630
2265 2266 0.004925
2265 2369 0.012194
2265 2370 0.010950
2265 2162 0.006152
2266 2267 0.004250
2266 2370 0.010442
2266 2371 0.012074
2266 2163 0.012029
2267 2268 0.002027
2267 2371 0.013582
2267 2372 0.014528
2267 2164 0.009601
2268 2269 0.003349
2268 2372 0.013477
2268 2373 0.015121
2268 2165 0.008149
2269 2270 0.013340
2269 2373 0.012124
2269 2374 0.018353
2269 2166 0.009909
2270 2271 0.006472
2270 2374 0.005562
2270 2375 0.006625
2270 2167 0.018134
2271 2272 0.008231
